920706 铁拓机械 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2024/03/08,14.40,19.40,14.40,15.46,20261387,339046752.00
2024/03/11,14.29,14.46,13.27,13.43,14049854,201891344.00
2024/03/12,13.50,14.03,13.38,13.50,8132910,115160848.00
2024/03/13,13.45,13.69,12.90,13.07,7362916,101133960.00
2024/03/14,13.30,13.48,12.82,13.10,5677853,77922888.00
2024/03/15,12.96,13.53,12.83,13.43,8675804,120588464.00
2024/03/18,13.33,13.75,13.16,13.16,6530194,91092704.00
2024/03/19,13.09,13.18,12.53,12.60,5898878,79404264.00
2024/03/20,12.51,12.63,12.31,12.46,3849373,50293200.00
2024/03/21,12.52,12.76,12.23,12.30,2900043,37633512.00
2024/03/22,12.26,12.36,11.60,11.61,4240191,53003496.00
2024/03/25,11.59,11.90,11.30,11.42,3544249,43098208.00
2024/03/26,11.37,11.89,11.31,11.64,2780781,34027288.00
2024/03/27,11.50,11.94,11.27,11.27,3470648,42272816.00
2024/03/28,11.20,11.39,10.90,11.05,2702716,31617154.00
2024/03/29,11.03,11.28,10.97,11.13,1742894,20378374.00
2024/04/01,11.20,11.31,11.03,11.08,1728980,20205666.00
2024/04/02,11.10,11.10,10.87,10.90,1414314,16339038.00
2024/04/03,10.92,10.96,10.51,10.52,1663072,18770036.00
2024/04/08,10.69,10.69,10.17,10.19,1395035,15273146.00
2024/04/09,10.10,10.67,10.10,10.50,1684910,18587080.00
2024/04/10,10.60,11.23,10.50,10.98,4152839,47934216.00
2024/04/11,10.86,12.17,10.58,11.58,7104628,86258304.00
2024/04/12,11.72,12.53,11.02,11.22,5569925,68834936.00
2024/04/15,11.56,12.12,10.76,11.64,5167223,63241344.00
2024/04/16,11.18,11.18,9.93,10.00,4551498,49812540.00
2024/04/17,10.02,10.68,9.99,10.60,2942883,32463010.00
2024/04/18,10.51,10.60,10.12,10.24,2310903,25330522.00
2024/04/19,10.05,10.51,10.05,10.22,1906255,20717080.00
2024/04/22,10.23,10.29,9.83,9.93,1473522,15652475.00
2024/04/23,10.05,10.09,9.86,9.91,1084762,11424537.00
2024/04/24,9.90,10.03,9.85,9.96,1148250,12081038.00
2024/04/25,9.84,9.96,9.81,9.81,893844,9357665.00
2024/04/26,9.73,9.93,9.50,9.86,1748007,18063372.00
2024/04/29,9.96,10.02,9.88,9.99,1482798,15647148.00
2024/04/30,10.05,10.05,9.89,9.91,838111,8843534.00
2024/05/06,9.98,10.06,9.93,10.02,1203441,12762035.00
2024/05/07,10.01,10.04,9.85,9.86,975288,10253152.00
2024/05/08,9.87,10.23,9.72,10.15,1741991,18470002.00
2024/05/09,10.04,10.67,10.04,10.61,2769546,30489376.00
2024/05/10,10.63,10.65,10.10,10.12,1788368,19543692.00
2024/05/13,10.19,10.38,10.10,10.14,1123300,12177751.00
2024/05/14,10.08,10.25,9.91,9.98,715833,7616926.00
2024/05/15,9.98,10.08,9.79,9.81,546838,5715970.00
2024/05/16,9.83,10.05,9.79,9.83,698143,7320758.00
2024/05/17,9.95,9.95,9.76,9.84,587880,6127755.00
2024/05/20,9.90,9.90,9.78,9.81,547984,5715182.00
2024/05/21,9.82,9.84,9.55,9.57,905581,9280811.00
2024/05/22,9.64,9.73,9.56,9.67,495582,5078618.00
2024/05/23,9.68,10.47,9.59,10.18,3349511,35936556.00
2024/05/24,10.05,10.46,9.98,10.29,2903621,31480030.00
2024/05/27,10.26,11.01,10.25,10.59,2947102,33116542.00
2024/05/28,10.49,10.70,10.28,10.31,1796274,19909008.00
2024/05/29,10.37,10.38,10.07,10.30,1185266,12793707.00
2024/05/30,10.26,10.40,9.80,9.92,1062007,11342460.00
2024/05/31,10.02,10.02,9.72,9.78,716814,7303977.00
2024/06/03,9.84,9.90,9.50,9.65,1089046,10872334.00
2024/06/04,9.56,9.98,9.56,9.96,1188974,12098470.00
2024/06/05,9.96,9.96,9.66,9.74,869293,8791077.00
2024/06/06,9.79,9.79,9.25,9.34,842222,8274004.50
2024/06/07,9.40,9.55,9.26,9.34,586431,5682773.50
2024/06/11,9.41,9.41,9.05,9.38,429866,4107591.25
2024/06/12,9.34,9.42,9.19,9.34,440875,4259357.50
2024/06/13,9.34,9.39,9.19,9.29,441689,4259171.00
2024/06/14,9.26,9.42,9.26,9.34,420387,4077683.00
2024/06/17,9.25,9.33,9.10,9.16,544202,5199093.00
2024/06/18,9.16,9.26,9.09,9.22,279058,2662879.25
2024/06/19,9.16,9.60,9.04,9.38,1119044,10911924.00
