920978 开特股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/09/28,6.15,6.53,6.04,6.08,26245743,196550672.00
2023/10/09,6.13,6.81,5.97,6.58,12057138,91286248.00
2023/10/10,6.53,6.78,6.27,6.70,6640120,51701464.00
2023/10/11,6.83,7.33,6.72,6.73,6108544,50325452.00
2023/10/12,6.64,7.04,6.53,6.74,4107080,33080586.00
2023/10/13,6.66,6.91,6.47,6.56,4077037,32339298.00
2023/10/16,6.78,6.94,6.62,6.73,4426216,35812060.00
2023/10/17,6.62,6.72,6.36,6.41,4014658,30825366.00
2023/10/18,6.40,6.57,6.28,6.31,1886676,14474597.00
2023/10/19,6.24,6.48,6.23,6.26,1157180,8820333.00
2023/10/20,6.24,6.47,6.24,6.37,1601704,12265323.00
2023/10/23,6.39,6.44,6.14,6.21,1944626,14642366.00
2023/10/24,6.23,6.28,6.12,6.21,1302612,10031589.00
2023/10/25,6.35,6.56,6.31,6.40,1789931,13793486.00
2023/10/26,6.37,6.47,6.31,6.45,1192033,9140402.00
2023/10/27,6.44,7.51,6.44,7.21,7404258,61449592.00
2023/10/30,7.07,7.60,6.97,7.39,5574518,48259828.00
2023/10/31,7.12,7.18,6.61,6.63,5368716,43535364.00
2023/11/01,6.67,6.78,6.41,6.50,2765063,21610018.00
2023/11/02,6.50,6.62,6.43,6.51,1571577,12250108.00
2023/11/03,6.56,6.77,6.45,6.58,1887121,14927950.00
2023/11/06,6.59,6.95,6.57,6.83,2116222,17074100.00
2023/11/07,6.82,7.42,6.78,7.25,5087648,43020484.00
2023/11/08,7.16,7.44,7.06,7.25,4919123,42113332.00
2023/11/09,7.21,7.54,7.21,7.31,4769184,41325164.00
2023/11/10,7.29,8.09,7.26,7.76,5878547,52861496.00
2023/11/13,7.74,8.29,7.62,8.07,6649452,61859300.00
2023/11/14,8.04,8.13,7.71,7.96,3975338,36576780.00
2023/11/15,7.96,8.30,7.89,7.97,3376230,31588642.00
2023/11/16,7.72,7.96,7.71,7.81,3997637,36360324.00
2023/11/17,7.84,8.36,7.76,8.17,3584847,33775176.00
2023/11/20,8.21,9.41,8.18,8.91,7148375,71831072.00
