920011 晨光电机 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2026/04/08,30.00,32.05,28.50,29.04,17254633,511794560.00
2026/04/09,26.72,27.00,25.00,25.21,11113594,287807168.00
2026/04/10,25.06,25.80,24.85,25.04,6348607,160352672.00
2026/04/13,24.35,25.35,24.32,24.82,4168509,103351760.00
2026/04/14,24.80,25.70,24.65,25.41,4763134,120428056.00
2026/04/15,25.45,26.05,25.22,25.35,4645008,118930656.00
2026/04/16,25.35,25.40,24.92,25.14,3289427,82412328.00
2026/04/17,25.23,27.38,24.90,26.77,7024935,182653344.00
2026/04/20,26.61,27.67,26.24,26.74,6101220,164543104.00
2026/04/21,26.66,26.70,26.00,26.61,3039921,79927616.00
2026/04/22,26.60,26.78,26.23,26.72,2790760,74260392.00
2026/04/23,26.70,26.75,25.47,25.60,3382900,87708648.00
2026/04/24,25.53,25.70,24.94,25.07,2124707,53511836.00
2026/04/27,24.89,25.20,24.70,25.19,1571528,39281240.00
2026/04/28,25.19,25.19,24.33,24.76,2497867,61559836.00
2026/04/29,24.30,24.71,24.01,24.60,2587350,63050796.00
2026/04/30,24.50,25.46,24.50,24.89,2510629,62952408.00
2026/05/06,24.89,25.39,24.82,25.35,2573083,64797824.00
2026/05/07,25.62,26.38,25.58,25.88,3008665,78008304.00
2026/05/08,25.46,28.59,25.46,27.51,7221577,197483696.00
2026/05/11,27.03,27.96,26.50,27.80,5507138,149474816.00
2026/05/12,27.59,29.85,27.16,27.60,5367175,152170800.00
2026/05/13,27.75,27.78,26.91,27.31,3264570,88915608.00
2026/05/14,27.30,27.30,26.18,26.20,3165004,84260864.00
2026/05/15,26.21,30.87,25.91,29.36,8251096,235248288.00
2026/05/18,28.70,31.15,27.92,30.49,6804878,197824096.00
2026/05/19,30.30,30.40,28.81,29.00,4847144,143028416.00
2026/05/20,28.65,29.48,28.15,28.68,3223393,92219480.00
2026/05/21,28.76,30.61,28.01,28.21,7282960,213160720.00
2026/05/22,28.51,28.78,27.10,27.85,4954185,137973424.00
2026/05/25,27.50,27.61,26.69,26.86,3455815,93377248.00
2026/05/26,26.86,28.28,25.80,26.37,4646184,126798040.00
2026/05/27,25.98,26.26,25.05,25.50,3692035,94558392.00
2026/05/28,25.23,25.95,25.14,25.91,2446664,62735480.00
2026/05/29,25.80,25.99,24.38,24.51,2862540,71706032.00
2026/06/01,24.48,25.26,24.47,24.96,2038059,50621116.00
2026/06/02,24.95,25.65,24.81,25.23,2037788,51435332.00
2026/06/03,25.16,25.95,24.66,24.96,2591884,65971532.00
2026/06/04,24.89,26.33,24.29,25.96,3425741,87474040.00
2026/06/05,26.66,28.36,25.63,26.60,4733513,127186208.00
2026/06/08,25.30,28.00,25.00,26.76,4212079,113214624.00
2026/06/09,26.30,26.50,25.76,26.14,2830020,73661944.00
2026/06/10,26.00,26.00,24.71,25.11,2222409,56097520.00
2026/06/11,24.98,24.98,23.51,23.57,2452478,59001132.00
2026/06/12,23.91,24.17,23.09,23.12,1631583,38574888.00
2026/06/15,23.24,23.87,23.07,23.80,1565105,36817852.00
2026/06/16,23.70,24.07,23.47,23.63,1569788,37231952.00
2026/06/17,23.50,24.26,23.39,23.86,1437744,34373860.00
2026/06/18,23.63,24.11,23.21,23.78,1281307,30358490.00
2026/06/22,23.77,23.96,22.50,23.36,1838895,42302000.00
2026/06/23,23.25,24.10,23.01,23.80,1793771,42553412.00
2026/06/24,23.60,23.88,22.90,23.56,1336588,31152044.00
2026/06/25,23.60,23.63,22.51,22.54,1484447,33904788.00
2026/06/26,22.52,22.75,21.30,21.50,1464238,32154792.00
