688116 天奈科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2021/08/02,89.91,102.66,89.91,98.41,4510458,654493888.00
2021/08/03,96.43,100.71,93.95,96.45,3057316,441717536.00
2021/08/04,98.68,112.45,95.31,111.44,4503637,707338880.00
2021/08/05,111.51,111.51,104.62,109.50,4169268,671975040.00
2021/08/06,110.85,116.31,109.02,109.43,3499823,586134080.00
2021/08/09,106.79,109.84,101.76,106.05,2628551,412323904.00
2021/08/10,106.12,108.14,96.33,101.00,4504396,678072000.00
2021/08/11,101.81,106.56,99.36,103.09,2744091,420953152.00
2021/08/12,103.48,105.10,99.81,104.29,2827689,430095072.00
2021/08/13,104.09,114.56,100.77,107.67,3272039,532059072.00
2021/08/16,106.12,107.85,97.48,97.48,4442391,676370304.00
2021/08/17,99.57,103.56,98.35,98.89,2688478,404389632.00
2021/08/18,98.88,105.75,98.68,102.91,2314875,354292768.00
2021/08/19,101.86,111.10,98.77,108.82,3724055,587014080.00
2021/08/20,107.47,115.49,107.47,113.56,3166932,526872416.00
2021/08/23,115.58,116.25,111.09,114.43,2488403,424004160.00
2021/08/24,115.58,120.98,114.43,119.94,2571066,454472224.00
2021/08/25,122.27,123.60,114.96,120.51,2251091,400386240.00
2021/08/26,119.29,123.68,107.56,113.55,6617496,1109342464.00
2021/08/27,109.41,112.54,105.72,107.20,3767616,612043264.00
2021/08/30,106.81,114.76,103.47,107.68,3872462,625262464.00
2021/08/31,107.44,107.44,100.93,104.89,3328399,515451232.00
2021/09/01,101.73,107.46,101.45,102.46,3345546,519625504.00
2021/09/02,103.41,107.87,101.51,102.06,2528688,393156480.00
2021/09/03,102.13,103.07,94.93,99.81,3481153,514625856.00
2021/09/06,101.31,108.81,100.31,106.77,2686633,422059744.00
2021/09/07,106.10,112.75,105.11,107.81,2634470,427676352.00
2021/09/08,108.14,108.62,104.37,104.83,2048154,323298400.00
2021/09/09,104.58,114.09,103.83,108.81,2874636,471876256.00
2021/09/10,108.39,112.78,106.17,109.02,2873635,463043744.00
2021/09/13,109.02,109.02,102.77,105.31,2410606,379377728.00
2021/09/14,106.05,117.59,103.76,113.18,4392796,733843008.00
2021/09/15,113.55,115.09,110.35,113.17,2876151,482808000.00
2021/09/16,113.35,113.74,105.44,108.04,2426056,393015136.00
2021/09/17,108.05,117.94,106.29,115.84,3711873,626713856.00
2021/09/22,115.58,115.81,100.05,106.91,6229946,978286144.00
2021/09/23,104.09,107.25,99.36,99.48,4370462,668462464.00
2021/09/24,100.41,106.44,98.13,103.14,2694858,415658496.00
2021/09/27,103.14,104.70,93.04,96.89,3498854,505858144.00
2021/09/28,94.11,100.98,92.70,93.50,2231406,320322720.00
2021/09/29,92.54,95.75,87.37,89.82,3072159,422894496.00
2021/09/30,91.25,101.68,90.21,100.77,2839757,415908992.00
2021/10/08,101.09,102.06,91.60,92.52,3225599,457352544.00
2021/10/11,94.94,97.93,92.51,94.21,1530064,215944960.00
2021/10/12,93.39,96.18,90.79,92.60,1922777,266377456.00
2021/10/13,92.60,97.69,90.79,96.26,1974386,281441120.00
2021/10/14,95.98,100.57,93.61,95.81,1696964,244123584.00
2021/10/15,95.98,100.58,94.29,99.23,1948876,284683392.00
2021/10/18,99.36,103.04,96.35,102.54,2854489,424985696.00
2021/10/19,101.95,101.95,98.13,100.44,2057157,306357184.00
2021/10/20,100.34,108.67,98.90,105.39,3287193,512158784.00
2021/10/21,105.52,107.47,98.69,99.20,2069615,312586816.00
2021/10/22,98.82,100.70,95.98,98.92,1493685,219392352.00
2021/10/25,98.75,104.08,97.45,101.92,2351891,354890112.00
2021/10/26,102.79,107.33,102.79,106.12,2908590,459199840.00
2021/10/27,104.83,112.18,104.10,111.75,2470174,405020960.00
2021/10/28,112.36,114.00,107.48,109.26,2447447,403819552.00
2021/10/29,110.85,113.19,106.13,108.06,2250549,364966848.00
2021/11/01,107.77,111.52,105.25,105.86,2319286,372343744.00
2021/11/02,106.52,107.98,104.16,106.65,1965839,310768672.00
2021/11/03,106.12,106.12,99.36,102.40,1934154,293902112.00
2021/11/04,100.71,106.75,100.52,101.70,1772608,271748512.00
2021/11/05,101.24,102.72,99.05,99.73,1407729,211229552.00
2021/11/08,102.66,115.58,102.66,112.84,4250214,710047616.00
2021/11/09,114.13,114.62,109.35,111.52,2330138,388345888.00
2021/11/10,109.73,112.11,104.68,107.47,1967564,313538496.00
2021/11/11,106.79,110.16,105.18,107.12,1659835,265029984.00
2021/11/12,107.16,111.31,105.48,106.66,1454240,234214960.00
2021/11/15,107.40,108.95,101.41,103.06,2401597,372036768.00
2021/11/16,101.25,102.73,99.43,101.18,2078895,311858976.00
2021/11/17,101.18,105.36,99.43,104.14,2222103,340614272.00
2021/11/18,103.75,105.78,103.14,104.75,856808,133492208.00
2021/11/19,104.96,110.09,104.96,108.79,1991118,322202720.00
2021/11/22,109.77,115.83,106.14,111.34,4661209,777436928.00
2021/11/23,109.90,111.91,106.79,106.85,2252699,365024576.00
2021/11/24,106.12,108.01,104.43,105.25,1703350,268766080.00
2021/11/25,105.47,106.12,102.74,105.17,1486913,231186352.00
2021/11/26,104.09,107.13,103.04,104.61,2023162,315580800.00
2021/11/29,104.09,112.12,102.33,111.29,4037963,659069440.00
2021/11/30,113.50,113.50,106.18,108.14,4189723,674929984.00
2021/12/01,107.47,110.50,106.13,110.16,3111259,503255840.00
2021/12/02,110.49,112.87,106.43,106.71,3362967,545453184.00
2021/12/03,107.25,112.20,105.52,110.16,2912457,478779296.00
2021/12/06,110.44,110.85,106.12,106.24,2706225,433385728.00
2021/12/07,106.61,107.80,98.89,102.74,3927638,597953536.00
2021/12/08,101.18,105.58,98.70,101.39,3681182,553734784.00
2021/12/09,100.71,101.20,95.04,95.98,6001453,862501440.00
2021/12/10,95.98,101.78,95.89,100.98,4597342,682266432.00
2021/12/13,100.98,101.18,95.85,98.22,3346230,486429824.00
2021/12/14,97.08,100.02,97.08,98.13,2552600,374488736.00
2021/12/15,98.25,98.89,95.64,95.79,1461321,210937552.00
2021/12/16,95.19,97.21,93.14,93.95,1797012,252470592.00
2021/12/17,93.95,96.44,91.19,91.46,1687359,233877904.00
2021/12/20,91.25,95.54,90.58,94.09,3215015,452197376.00
2021/12/21,94.35,100.55,94.09,94.87,2795165,403202720.00
2021/12/22,94.87,98.45,94.62,95.91,1704380,245224640.00
2021/12/23,95.91,98.89,93.74,96.70,2290513,330365888.00
2021/12/24,96.28,97.13,86.96,91.93,7730942,1041754176.00
2021/12/27,90.59,96.93,90.59,93.01,3777317,531735968.00
2021/12/28,93.41,97.25,91.93,97.10,2727620,388294944.00
2021/12/29,97.95,98.69,94.54,97.39,2393072,345101440.00
2021/12/30,97.39,98.31,94.68,96.42,2162785,309625152.00
2021/12/31,97.06,101.39,96.42,100.23,3306618,491760704.00
2022/01/04,100.91,102.06,94.87,95.16,3041185,439685600.00
2022/01/05,94.79,96.14,90.37,91.62,2586977,353203936.00
2022/01/06,91.62,92.42,88.27,90.81,2851916,383926816.00
2022/01/07,90.82,92.16,87.19,88.72,2126816,282841184.00
2022/01/10,87.94,93.62,87.94,92.87,3310066,453683840.00
2022/01/11,94.39,94.76,89.50,90.04,2670818,364065408.00
2022/01/12,90.74,102.06,90.74,99.28,5173834,757569536.00
2022/01/13,101.98,101.98,95.64,97.00,3082666,446563904.00
2022/01/14,96.66,106.23,95.79,104.98,4276265,658347712.00
2022/01/17,106.26,110.70,103.61,108.95,4101012,661055040.00
2022/01/18,108.95,110.03,105.53,107.62,2124038,340759232.00
2022/01/19,107.62,108.42,104.78,106.16,2148340,340466080.00
2022/01/20,107.48,109.35,104.75,105.49,1709450,271686752.00
2022/01/21,108.14,108.14,102.06,103.60,2234571,345165248.00
2022/01/24,103.59,105.71,101.62,102.70,2770143,425671392.00
2022/01/25,103.73,104.77,99.70,100.63,2051200,310648960.00
2022/01/26,101.37,102.94,98.75,100.27,1605889,240567856.00
2022/01/27,99.99,101.10,97.68,98.48,1527420,225324928.00
2022/01/28,99.83,101.22,96.93,97.50,1827347,269163488.00
2022/02/07,99.36,101.91,97.91,97.91,1794158,264903664.00
2022/02/08,98.17,98.20,92.00,94.59,2523243,354487584.00
2022/02/09,94.63,94.77,84.50,90.04,4742189,628104128.00
2022/02/10,90.06,91.92,85.86,87.20,3178042,417649472.00
2022/02/11,85.17,89.87,84.65,88.33,2623550,341217792.00
2022/02/14,87.87,91.23,86.41,88.33,1836653,242538512.00
2022/02/15,88.30,95.98,88.30,94.66,3406701,474990368.00
2022/02/16,97.00,97.00,92.62,94.29,1234840,173602624.00
2022/02/17,95.24,100.81,92.95,98.08,2681327,392524960.00
2022/02/18,96.23,98.95,95.64,96.02,1112781,160735664.00
2022/02/21,97.00,97.89,91.99,92.31,1902184,264722112.00
2022/02/22,91.25,91.93,89.41,90.83,1022622,138071136.00
2022/02/23,92.20,99.29,90.23,98.12,2426413,351514752.00
2022/02/24,98.14,101.37,96.52,99.49,2147147,317657632.00
