001393 维通利 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2026/05/15,120.00,150.00,120.00,120.67,36246293,4712710656.00
2026/05/18,100.00,107.00,91.00,95.26,24325958,2380860160.00
2026/05/19,92.00,100.28,90.21,93.60,17715750,1710343936.00
2026/05/20,90.02,114.80,86.84,108.02,26220936,2636067328.00
2026/05/21,104.00,108.00,90.03,91.87,20638127,2036894080.00
2026/05/22,90.00,90.68,82.68,83.07,18223455,1542237056.00
2026/05/25,80.00,81.65,74.76,74.99,15067442,1157257216.00
2026/05/26,74.02,76.56,70.57,73.51,10145804,744636928.00
2026/05/27,71.55,75.80,71.06,73.50,9089080,667748288.00
2026/05/28,72.55,73.91,69.51,70.90,8257873,592976256.00
2026/05/29,70.92,71.86,65.83,65.94,8996254,614703168.00
2026/06/01,65.94,71.41,65.94,68.56,8498485,590009728.00
2026/06/02,68.56,69.20,63.51,64.49,8066859,523246432.00
2026/06/03,64.30,69.52,63.03,66.86,10211041,670043136.00
2026/06/04,65.53,70.88,65.53,68.01,9071851,621915072.00
2026/06/05,68.02,68.02,64.38,65.02,6255873,410887168.00
2026/06/08,62.22,66.16,61.01,61.57,6215465,391579232.00
2026/06/09,63.42,63.45,60.03,60.68,4610959,280082368.00
2026/06/10,60.12,60.20,56.88,57.70,5831123,338602528.00
2026/06/11,57.73,58.73,55.30,55.62,4482785,252063200.00
2026/06/12,56.36,56.59,54.73,54.81,4228808,234944848.00
2026/06/15,55.06,57.25,54.88,57.20,4724997,266265120.00
2026/06/16,57.06,62.92,57.00,61.10,9162637,556727936.00
2026/06/17,61.14,61.75,58.02,58.24,6125457,362804768.00
2026/06/18,57.82,60.23,57.25,59.77,5664604,334790752.00
2026/06/22,59.70,60.47,56.65,57.57,5301767,306253568.00
2026/06/23,57.32,61.11,57.25,58.32,5966966,353206272.00
2026/06/24,58.00,58.00,55.00,56.66,5008107,280736384.00
2026/06/25,56.66,57.82,54.80,54.87,5068086,282171840.00
2026/06/26,54.87,55.23,50.75,50.86,5044873,262222304.00
2026/06/29,51.21,55.95,51.00,53.93,8016082,435382208.00
2026/06/30,53.31,53.87,52.34,53.66,5180494,275300704.00
2026/07/01,53.55,55.85,53.55,54.89,4925368,270622368.00
2026/07/02,54.26,55.95,52.87,52.97,4509806,245752064.00
2026/07/03,53.00,53.84,52.40,52.44,3348845,177610208.00
2026/07/06,52.76,53.16,50.24,50.48,3559236,182158720.00
2026/07/07,50.44,50.68,48.70,48.95,2406201,119064128.00
2026/07/08,48.59,49.37,47.21,48.26,2759099,132271720.00
2026/07/09,47.87,48.05,45.60,46.91,3304895,154988960.00
2026/07/10,46.91,50.00,46.82,47.91,3858121,186875632.00
2026/07/13,47.87,47.87,44.75,45.05,3385887,154518480.00
2026/07/14,44.62,45.28,43.60,45.25,2483919,110628704.00
2026/07/15,45.07,45.81,44.58,44.90,1984064,89518728.00
2026/07/16,44.73,47.08,43.88,45.36,3173441,144845072.00
2026/07/17,45.30,45.93,42.36,42.55,3216150,140778032.00
2026/07/20,42.55,43.30,39.99,40.85,3679775,152842576.00
2026/07/21,41.00,42.13,39.08,42.13,3320600,135545280.00
2026/07/22,41.80,43.88,41.61,42.00,2653264,112868592.00
2026/07/23,41.86,44.49,41.80,43.94,3457409,150711072.00
2026/07/24,43.48,43.80,41.95,42.17,2754376,117618384.00
2026/07/27,42.21,45.87,42.21,44.52,4008627,175885648.00
2026/07/28,43.50,44.75,42.80,43.03,3077634,134270080.00
2026/07/29,42.60,43.50,42.35,43.02,2236780,96171952.00
2026/07/30,42.83,43.83,42.26,42.67,2836022,121951664.00
2026/07/31,43.30,43.97,42.98,43.08,2786481,120940672.00
2026/08/03,42.77,44.94,42.70,44.14,3424100,150647984.00
2026/08/04,44.53,45.26,43.64,44.99,3465554,154714560.00
2026/08/05,44.65,46.00,44.65,45.94,3669703,167320704.00
2026/08/06,45.88,46.10,44.30,44.91,3252876,146465200.00
2026/08/07,45.37,46.20,44.84,45.06,3253166,147350880.00
2026/08/10,45.20,45.50,44.55,45.20,1990330,89605312.00
2026/08/11,45.01,47.20,44.68,46.00,4644421,214689840.00
2026/08/12,45.95,46.01,45.30,45.74,2655241,121258736.00
2026/08/13,45.60,46.27,44.70,44.70,2643630,120315752.00
2026/08/14,44.45,44.87,43.70,44.52,2371534,104880728.00
2026/08/17,44.76,45.62,44.37,45.61,2459352,111073320.00
2026/08/18,45.36,45.58,44.33,44.78,1973600,88339712.00
2026/08/19,44.50,44.52,41.72,41.86,3358312,143461184.00
2026/08/20,42.74,42.80,41.90,42.25,1535258,64769248.00
2026/08/21,42.09,42.30,41.16,42.27,1461106,61274568.00
2026/08/24,42.38,42.69,40.69,41.16,1822611,75598672.00
2026/08/25,41.16,41.87,40.52,41.60,1692466,70014648.00
2026/08/26,41.70,42.08,41.02,41.99,1666283,69384264.00
2026/08/27,41.98,42.34,41.50,42.26,1522444,64027272.00
2026/08/28,42.20,42.63,41.82,41.83,1486565,62672536.00
2026/08/31,41.83,42.28,41.21,41.91,1418671,59019540.00
2026/09/01,41.67,42.90,41.67,42.45,2128222,90575648.00
2026/09/02,42.15,44.44,41.65,43.59,4178920,180141840.00
2026/09/03,43.25,43.53,41.92,42.46,3619225,153604000.00
2026/09/04,42.53,43.59,41.59,41.85,3436980,146318416.00
2026/09/07,41.85,41.93,41.25,41.47,1924700,79914760.00
2026/09/08,41.30,42.51,41.10,42.15,2884175,120256112.00
2026/09/09,42.00,42.95,41.20,41.35,2141358,89533816.00
2026/09/10,41.12,41.27,40.25,40.60,1702107,69158376.00
2026/09/11,40.30,40.30,39.08,39.43,1944081,76870240.00
2026/09/14,39.11,40.76,39.08,40.45,2157242,86908632.00
#数据来源:通达信
