920016 中草香料 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2024/09/13,12.22,44.73,11.93,25.33,15372163,247272848.00
2024/09/18,17.65,21.36,17.65,17.65,11714695,223396192.00
2024/09/19,18.13,21.13,17.93,19.14,10766790,207757856.00
2024/09/20,17.73,18.89,17.25,18.24,8673066,157461264.00
2024/09/23,18.22,18.23,16.61,16.82,7344424,127252616.00
2024/09/24,17.36,20.68,17.13,18.71,10227850,195159936.00
2024/09/25,17.23,19.91,17.18,19.83,9513892,175683024.00
2024/09/26,19.06,20.23,18.84,19.17,7487696,147338064.00
2024/09/27,19.63,24.23,19.14,21.54,9491692,202876960.00
2024/09/30,22.48,28.08,22.44,28.08,9664185,248480224.00
2024/10/08,36.43,36.58,31.03,36.58,8741104,303975712.00
2024/10/09,31.73,42.72,29.61,29.61,9581705,343737600.00
2024/10/10,28.73,34.73,27.00,30.46,6877272,211904352.00
2024/10/11,30.73,30.73,25.35,27.35,5167685,145924960.00
2024/10/14,26.73,28.84,26.23,28.35,4383061,122297448.00
2024/10/15,27.73,28.98,25.53,25.88,4372217,121480088.00
2024/10/16,24.72,25.60,23.54,24.22,4034410,100277456.00
2024/10/17,24.42,28.61,24.13,27.88,7304041,192750048.00
2024/10/18,26.83,32.21,25.95,29.16,7032496,203627952.00
2024/10/21,27.82,34.73,27.82,31.73,6926845,215523872.00
2024/10/22,30.79,31.28,27.58,27.76,5026405,148937328.00
2024/10/23,27.23,28.73,26.84,27.53,2929449,82371400.00
2024/10/24,27.73,29.24,27.35,28.12,2730692,77971896.00
2024/10/25,27.73,30.62,27.54,28.43,4995258,147092624.00
2024/10/28,27.93,28.53,27.43,27.93,2986428,83738120.00
2024/10/29,27.74,28.72,27.36,28.49,3654612,103596744.00
2024/10/30,28.54,31.73,28.28,30.93,5891724,179075200.00
2024/10/31,30.73,30.88,28.26,29.02,4355269,128493616.00
2024/11/01,27.73,28.23,24.18,24.33,3402786,89470200.00
2024/11/04,23.73,25.33,23.53,25.13,1693642,42315080.00
2024/11/05,25.03,26.99,24.62,26.73,3092312,82002176.00
2024/11/06,26.99,28.45,26.23,27.70,3459441,95498104.00
2024/11/07,27.64,29.73,26.99,28.61,3746785,108465536.00
2024/11/08,29.36,29.36,27.53,27.53,2878712,82599312.00
2024/11/11,27.42,27.42,25.73,26.55,2248629,59865168.00
2024/11/12,27.23,27.71,26.31,27.63,2350081,64198184.00
2024/11/13,27.31,35.53,27.19,32.58,8004075,251862336.00
2024/11/14,31.03,31.68,28.31,28.74,5223681,158281408.00
2024/11/15,28.61,30.72,28.23,29.33,3837194,114863008.00
2024/11/18,28.73,32.53,28.23,31.25,5032853,156809936.00
2024/11/19,30.55,33.74,28.95,32.00,4978453,159723952.00
2024/11/20,31.97,33.01,30.33,32.56,3918817,126102400.00
2024/11/21,32.71,33.63,31.32,31.65,3601555,116236824.00
2024/11/22,31.62,31.62,29.24,29.33,3003962,91655520.00
2024/11/25,29.56,29.57,28.23,29.12,1414953,41314232.00
2024/11/26,29.09,30.19,29.07,29.68,1957216,58685164.00
2024/11/27,29.76,29.76,24.98,28.24,2482367,68482616.00
2024/11/28,27.86,28.64,27.32,27.36,1869905,52925656.00
2024/11/29,27.46,28.11,26.46,27.70,1635864,45158260.00
2024/12/02,27.66,28.46,27.34,28.33,1439027,40512932.00
2024/12/03,28.11,29.46,28.11,28.76,1997122,57977224.00
2024/12/04,28.46,29.56,27.92,28.50,1792977,51740572.00
2024/12/05,28.36,28.54,27.77,28.12,1431713,40497380.00
2024/12/06,28.34,29.84,27.98,29.46,2186329,63982148.00
2024/12/09,29.19,29.59,26.46,26.86,2037351,57498644.00
2024/12/10,28.86,28.91,26.81,27.17,1624091,45324984.00
2024/12/11,27.11,27.43,25.71,25.94,1768750,47110604.00
2024/12/12,26.31,26.32,25.36,26.16,1038605,27068532.00
2024/12/13,25.92,26.69,25.53,26.09,1038165,27411880.00
2024/12/16,26.09,26.42,24.72,25.25,1098787,28077554.00
2024/12/17,25.34,25.40,23.86,23.91,930723,22881874.00
2024/12/18,24.16,24.19,23.34,23.41,596326,14300813.00
2024/12/19,23.84,23.86,22.04,23.61,1315926,30428302.00
2024/12/20,23.26,23.81,23.14,23.31,968165,22882430.00
2024/12/23,23.40,23.51,21.56,21.74,860071,19426772.00
2024/12/24,21.87,22.15,21.06,21.87,905143,19720638.00
2024/12/25,21.99,21.99,20.36,20.76,801824,17016532.00
2024/12/26,20.88,21.33,20.46,20.88,776113,16399291.00
2024/12/27,20.66,21.13,20.66,20.94,617725,13022978.00
2024/12/30,21.03,21.03,19.49,19.66,1289312,26081684.00
2024/12/31,19.66,20.62,19.65,19.67,711222,14253687.00
2025/01/02,19.83,19.98,19.19,19.56,831875,16390390.00
2025/01/03,19.56,21.08,19.22,20.60,1804813,36461468.00
2025/01/06,20.17,21.12,20.06,20.19,1228123,25496572.00
2025/01/07,21.32,21.35,20.24,20.97,1279287,26570156.00
2025/01/08,20.68,21.00,20.41,20.80,950388,19813648.00
2025/01/09,20.66,21.79,20.52,21.40,1673429,35876104.00
2025/01/10,21.16,21.60,20.48,20.53,1007325,21449080.00
2025/01/13,19.89,20.94,19.89,20.62,558697,11465085.00
2025/01/14,20.77,22.06,20.53,21.99,1953568,42348812.00
2025/01/15,22.41,22.68,21.48,21.55,1640848,36524560.00
2025/01/16,21.84,22.06,21.18,21.32,1108465,24095816.00
2025/01/17,21.40,21.46,20.96,20.97,770147,16441718.00
2025/01/20,21.34,21.40,20.96,21.12,544057,11587944.00
2025/01/21,21.18,21.33,20.75,20.87,430101,9069203.00
2025/01/22,20.98,20.98,19.96,20.04,684840,13971211.00
2025/01/23,20.22,20.65,19.86,19.86,743467,15219214.00
2025/01/24,19.80,20.15,19.36,19.71,896433,17844032.00
2025/01/27,19.73,19.98,19.52,19.58,482495,9567117.00
2025/02/05,19.81,19.85,19.19,19.27,611292,11938749.00
2025/02/06,19.12,20.02,18.96,19.93,1031425,20296660.00
2025/02/07,19.72,21.84,19.72,21.20,2202865,46277376.00
2025/02/10,20.59,23.11,20.58,22.45,2384619,51761756.00
2025/02/11,22.45,29.06,21.87,27.04,6975774,182167808.00
2025/02/12,26.16,27.01,24.52,25.30,5302846,134985888.00
2025/02/13,24.59,24.86,23.52,23.52,3255428,79552112.00
2025/02/14,23.12,23.84,22.94,23.61,1545942,36503048.00
2025/02/17,23.66,24.46,23.34,24.14,1849400,44452380.00
2025/02/18,24.01,24.43,22.83,22.83,1552502,36753928.00
2025/02/19,22.81,23.71,22.47,23.47,1339470,31306624.00
2025/02/20,23.51,24.19,23.46,23.81,1507814,36152080.00
2025/02/21,23.79,24.04,23.35,23.84,1229617,29287930.00
2025/02/24,23.67,25.49,23.59,24.56,2604695,64141424.00
2025/02/25,24.21,24.21,23.53,23.58,1587054,38058400.00
2025/02/26,23.87,25.05,23.67,24.10,2067302,50731300.00
2025/02/27,23.86,24.54,23.78,24.51,1864859,45396964.00
2025/02/28,24.75,26.16,24.20,25.55,4280847,109486120.00
2025/03/03,25.08,27.66,24.71,27.13,4842762,127837944.00
2025/03/04,26.49,27.23,25.98,26.75,2627395,70274832.00
2025/03/05,26.85,27.64,25.39,27.15,3160064,84809784.00
2025/03/06,27.23,27.56,25.75,26.04,2344156,62224272.00
2025/03/07,25.74,26.56,24.88,25.36,1868115,48624264.00
2025/03/10,25.62,26.22,25.37,25.93,1576119,40956260.00
2025/03/11,25.68,27.41,25.38,27.36,3502112,93525584.00
2025/03/12,27.16,28.99,26.66,26.86,3900399,108728144.00
2025/03/13,26.88,28.78,26.88,28.75,4015406,112682352.00
2025/03/14,28.86,31.91,28.76,29.46,5734939,173388816.00
