920896 旺成科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/04/19,4.89,4.98,4.52,4.53,7331324,41165892.00
2023/04/20,4.48,4.53,4.00,4.02,3588912,18702334.00
2023/04/21,4.02,4.03,3.85,3.87,1373883,6749685.50
2023/04/24,3.85,4.16,3.81,3.99,829466,4173483.00
2023/04/25,3.95,4.13,3.78,3.89,855586,4199928.50
2023/04/26,3.71,3.85,3.71,3.83,476226,2281836.75
2023/04/27,3.95,3.95,3.75,3.85,354793,1724402.88
2023/04/28,3.85,3.88,3.78,3.86,359880,1740589.38
2023/05/04,3.93,3.98,3.84,3.97,385287,1895566.50
2023/05/05,3.91,4.16,3.90,4.09,945140,4796919.50
2023/05/08,4.19,4.25,4.12,4.24,1009129,5248001.00
2023/05/09,4.24,4.26,4.07,4.09,637732,3273584.25
2023/05/10,4.04,4.15,4.04,4.11,265649,1354819.75
2023/05/11,4.14,4.15,4.05,4.07,143143,726629.06
2023/05/12,4.14,4.15,4.06,4.09,183732,938041.75
2023/05/15,4.05,4.05,3.94,3.98,389316,1940595.63
2023/05/16,3.98,4.05,3.91,3.95,312279,1541007.63
2023/05/17,3.99,3.99,3.92,3.95,152948,755080.19
2023/05/18,3.97,4.00,3.93,3.98,103711,514807.84
2023/05/19,3.97,4.00,3.96,3.97,120558,600459.63
2023/05/22,3.94,3.97,3.93,3.96,177938,881536.50
2023/05/23,3.97,4.08,3.97,4.02,339616,1703354.00
2023/05/24,4.04,4.04,3.99,4.00,220813,1106177.13
2023/05/25,4.03,4.06,3.93,3.96,300308,1499748.25
2023/05/26,3.96,3.96,3.85,3.92,179536,879197.50
2023/05/29,3.90,3.98,3.90,3.95,80262,396629.41
2023/05/30,3.97,3.97,3.92,3.93,117182,577511.69
2023/05/31,3.93,3.93,3.90,3.91,127845,628220.56
2023/06/01,3.90,3.92,3.89,3.90,127131,622049.75
2023/06/02,3.89,3.91,3.87,3.90,200922,982323.81
2023/06/05,3.90,3.94,3.89,3.91,69620,341875.41
2023/06/06,3.97,3.97,3.86,3.89,84250,411624.13
2023/06/07,3.89,3.91,3.88,3.89,88823,434031.34
2023/06/08,3.86,3.88,3.85,3.88,106577,518313.91
2023/06/09,3.85,3.90,3.85,3.88,78128,380178.81
2023/06/12,3.88,3.94,3.83,3.93,130496,638695.50
2023/06/13,3.92,3.98,3.90,3.98,217096,1073707.25
2023/06/14,4.00,4.01,3.92,3.94,146163,692330.00
2023/06/15,3.99,4.00,3.92,3.94,79825,377763.03
2023/06/16,3.92,3.98,3.91,3.91,156373,738830.44
2023/06/19,3.91,3.95,3.82,3.85,345238,1613686.13
2023/06/20,3.84,3.85,3.80,3.83,105120,485706.34
2023/06/21,3.81,3.88,3.80,3.86,155551,722412.88
2023/06/26,3.81,3.83,3.81,3.82,97707,451436.28
2023/06/27,3.81,3.86,3.81,3.83,77710,361080.25
2023/06/28,3.83,3.85,3.76,3.84,95960,441200.19
2023/06/29,3.84,4.39,3.83,4.30,2719623,13648685.00
2023/06/30,4.50,5.08,4.28,4.36,3778877,20320532.00
2023/07/03,4.36,4.40,4.15,4.27,1827496,9196877.00
2023/07/04,4.28,5.15,4.20,4.78,5305033,29439660.00
2023/07/05,4.70,5.08,4.50,4.57,4359589,24411162.00
2023/07/06,4.58,4.80,4.22,4.55,2885721,15237371.00
2023/07/07,4.45,4.71,4.39,4.47,1998136,10637907.00
2023/07/10,4.32,4.52,4.21,4.31,2027847,10339436.00
2023/07/11,4.31,4.38,4.15,4.18,1379157,6907958.50
2023/07/12,4.29,4.29,4.10,4.13,920075,4577292.00
2023/07/13,4.12,4.19,4.04,4.15,698702,3426460.00
2023/07/14,4.12,4.18,4.05,4.13,827767,4067977.50
