920181 赛英电子 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2026/04/10,60.00,68.60,60.00,61.80,9162959,577263104.00
2026/04/13,59.71,65.37,57.60,60.95,5614871,342570272.00
2026/04/14,60.80,73.73,60.08,66.20,5638919,378487360.00
2026/04/15,65.50,70.80,65.05,66.98,4642094,312526688.00
2026/04/16,66.21,66.60,63.10,64.49,3472335,222536496.00
2026/04/17,64.00,79.88,62.80,73.97,4966324,342296352.00
2026/04/20,72.00,79.79,71.08,72.72,4107513,305692768.00
2026/04/21,71.01,79.78,70.85,78.38,3723159,280635424.00
2026/04/22,77.30,86.50,75.36,82.77,3522951,285754400.00
2026/04/23,82.41,91.88,80.28,86.89,3803827,323683648.00
2026/04/24,87.18,88.00,78.78,80.41,3327370,277870272.00
2026/04/27,80.38,84.01,78.51,80.60,2187553,177861280.00
2026/04/28,79.00,80.38,74.83,75.74,2264492,175027936.00
2026/04/29,75.44,80.18,74.69,77.98,2104532,162557568.00
2026/04/30,77.98,85.86,77.87,84.12,2864395,236491232.00
2026/05/06,85.20,109.35,85.20,109.35,4769388,491363008.00
2026/05/07,105.22,112.99,100.66,109.99,3816326,402614400.00
2026/05/08,105.06,109.00,103.30,105.18,2647148,279670752.00
2026/05/11,108.98,119.29,105.01,113.96,3614139,402808064.00
2026/05/12,114.57,122.00,107.99,107.99,2959254,335178528.00
2026/05/13,105.11,113.43,102.00,110.56,2402651,258920240.00
2026/05/14,112.00,139.65,112.00,127.09,3738902,461441728.00
2026/05/15,127.00,135.00,120.01,128.00,3046704,391574272.00
2026/05/18,125.08,133.83,120.67,132.80,2555548,325843680.00
2026/05/19,127.00,129.99,118.01,122.80,2308525,285729024.00
2026/05/20,119.90,128.44,119.52,123.18,1771830,220829376.00
2026/05/21,123.38,125.69,104.66,105.16,2715066,305811488.00
2026/05/22,106.70,110.58,103.59,108.38,1642105,175434192.00
2026/05/25,108.01,117.00,106.01,115.64,2051685,232038560.00
2026/05/26,112.68,113.68,100.58,106.43,1806120,192750784.00
2026/05/27,109.00,118.79,105.51,111.75,2604554,295694976.00
2026/05/28,112.00,134.99,110.01,127.30,3434977,423089920.00
2026/05/29,125.58,126.16,114.00,115.99,2645949,316443328.00
2026/06/01,114.11,115.95,103.98,104.78,2078965,226841680.00
2026/06/02,103.00,110.25,102.00,106.10,1434569,153270496.00
2026/06/03,106.20,114.80,104.48,106.60,1669696,182612800.00
