920206 彩客科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2026/06/08,78.11,116.85,78.11,81.87,10153479,914213056.00
2026/06/09,80.88,104.43,80.88,92.00,8106025,758161024.00
2026/06/10,92.00,92.64,75.12,75.56,6559269,524936576.00
2026/06/11,71.44,77.77,65.44,70.94,5510345,386988928.00
2026/06/12,70.30,76.94,61.20,61.20,4774807,328289888.00
2026/06/15,59.50,64.98,55.56,61.65,3597398,216491712.00
2026/06/16,60.00,65.20,59.65,60.62,3594509,222622112.00
2026/06/17,61.30,68.80,61.30,65.70,4987834,322604224.00
2026/06/18,66.47,78.88,62.05,77.67,5996768,419294112.00
2026/06/22,75.49,78.90,69.11,71.31,4378744,321333088.00
2026/06/23,72.01,72.74,64.64,65.96,3521788,236409152.00
2026/06/24,64.00,68.93,62.77,64.80,2783720,182955440.00
2026/06/25,64.88,64.88,58.27,58.48,3577139,215802912.00
2026/06/26,57.30,59.66,53.99,53.99,3094133,174042992.00
2026/06/29,53.00,54.50,48.99,49.59,2627945,133705240.00
2026/06/30,49.96,50.74,49.18,49.96,1930485,96056704.00
2026/07/01,49.97,52.98,49.51,50.68,2285284,116739256.00
2026/07/02,50.00,53.16,45.18,50.19,2918428,145228224.00
2026/07/03,49.67,52.84,49.60,50.50,2270727,116527600.00
2026/07/06,50.96,54.50,49.90,50.14,2114983,109556904.00
2026/07/07,49.88,49.88,42.00,43.25,2683800,121421120.00
2026/07/08,44.01,44.60,41.41,43.33,1468480,63264428.00
2026/07/09,43.00,43.39,40.00,42.19,1900063,78766752.00
2026/07/10,42.50,42.60,39.77,39.78,1739784,71549192.00
2026/07/13,39.80,40.48,38.05,38.54,1268396,48971216.00
2026/07/14,37.86,39.37,37.10,38.20,1104786,42232032.00
2026/07/15,38.42,38.53,35.00,35.36,1452469,53083204.00
2026/07/16,33.78,36.07,33.60,35.15,1575178,54514740.00
2026/07/17,34.98,38.80,34.76,35.71,2551045,93796760.00
2026/07/20,35.41,35.60,31.78,32.55,1818339,61058884.00
2026/07/21,32.44,34.40,31.10,34.40,1534557,50405248.00
2026/07/22,33.53,34.53,32.06,32.73,1178967,39179412.00
2026/07/23,32.78,35.55,32.20,34.00,1305831,44680488.00
2026/07/24,33.81,34.90,32.51,33.12,943882,31977428.00
2026/07/27,32.90,35.30,32.35,34.82,1305955,44275844.00
2026/07/28,33.24,37.44,33.24,35.00,1960232,69333896.00
2026/07/29,34.80,35.50,33.53,34.16,1619039,55353856.00
2026/07/30,33.76,33.82,31.31,31.31,1610429,52064248.00
2026/07/31,32.50,33.19,32.00,32.60,1477178,48319992.00
2026/08/03,32.39,33.02,32.13,32.77,709924,23170256.00
2026/08/04,32.88,33.66,32.60,33.63,792812,26369090.00
2026/08/05,33.41,35.49,33.22,35.18,1283536,44559792.00
2026/08/06,34.76,36.70,34.50,35.63,1173360,41505036.00
2026/08/07,35.42,36.59,35.00,35.90,1241088,44304516.00
2026/08/10,36.10,36.30,34.46,34.90,897279,31375588.00
2026/08/11,35.00,35.25,33.81,34.22,596606,20451906.00
2026/08/12,34.22,34.55,34.01,34.38,469092,16051512.00
2026/08/13,34.56,34.75,33.41,33.44,638454,21784904.00
2026/08/14,33.56,35.48,33.43,35.10,1418133,49119616.00
2026/08/17,34.90,36.63,34.70,36.53,1420751,50587148.00
2026/08/18,35.81,37.20,35.09,35.57,1438752,51621672.00
2026/08/19,36.03,42.39,36.03,39.58,4316491,172793824.00
2026/08/20,38.00,44.44,37.53,43.56,4621038,192021136.00
2026/08/21,41.88,43.50,41.03,42.60,2955338,123977416.00
2026/08/24,42.95,48.84,40.50,47.41,4398126,196048976.00
2026/08/25,46.00,55.99,45.90,46.50,6204122,311026624.00
2026/08/26,45.45,49.30,44.01,49.21,4305175,202620032.00
2026/08/27,47.30,48.80,46.00,47.70,3649847,173241632.00
2026/08/28,47.38,47.47,44.60,45.15,3854269,176151264.00
2026/08/31,44.00,45.90,42.70,43.41,2908560,128114176.00
2026/09/01,43.59,44.85,41.66,44.67,3182063,137662816.00
2026/09/02,43.56,51.38,43.13,48.12,4667833,220526704.00
2026/09/03,46.77,49.55,46.28,48.80,3124389,149649488.00
2026/09/04,48.01,49.07,44.67,44.70,2886633,135491920.00
2026/09/07,44.30,45.90,42.28,44.49,1917261,85407936.00
2026/09/08,44.47,44.48,41.55,41.77,2832521,120534280.00
2026/09/09,41.50,42.68,40.60,40.67,1810186,74953896.00
2026/09/10,40.31,41.04,38.68,38.93,1724650,68565256.00
2026/09/11,38.31,40.20,36.99,37.96,1562028,60515468.00
2026/09/14,37.77,38.65,37.01,37.70,1179333,44586264.00
#数据来源:通达信
