688027 国盾量子 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2021/08/02,186.30,191.82,185.11,191.33,556015,104708760.00
2021/08/03,192.16,198.65,191.84,191.84,551358,107363368.00
2021/08/04,191.88,196.98,190.98,195.78,518800,101205248.00
2021/08/05,194.36,202.97,192.98,198.97,761407,150842480.00
2021/08/06,197.98,202.98,195.58,199.78,619249,123567208.00
2021/08/09,200.28,205.57,197.98,201.98,651605,131208272.00
2021/08/10,201.98,204.48,196.98,198.97,707961,141643792.00
2021/08/11,201.78,201.88,196.35,196.73,489455,96792736.00
2021/08/12,196.66,198.97,194.51,194.58,393951,77159800.00
2021/08/13,193.98,193.98,186.98,189.36,617822,117082520.00
2021/08/16,189.85,191.48,188.00,188.73,282619,53577132.00
2021/08/17,191.19,191.37,185.10,185.49,452401,84419752.00
2021/08/18,184.99,187.28,184.09,184.80,286301,53109912.00
2021/08/19,187.46,187.55,184.13,186.18,251563,46812728.00
2021/08/20,187.45,191.48,184.14,189.00,431764,81339928.00
2021/08/23,188.98,193.19,187.04,191.97,492764,94463008.00
2021/08/24,192.99,197.77,191.43,192.28,569101,110431232.00
2021/08/25,193.98,194.59,186.58,187.36,613814,116177200.00
2021/08/26,188.74,188.74,181.31,181.89,614356,113085712.00
2021/08/27,180.97,184.56,178.88,180.63,403989,73016960.00
2021/08/30,179.95,184.64,178.66,182.15,367270,66887816.00
2021/08/31,180.03,182.48,176.21,178.30,389048,69497536.00
2021/09/01,177.68,178.71,174.10,177.07,383864,67695720.00
2021/09/02,178.98,179.68,175.58,176.86,260855,46165704.00
2021/09/03,176.78,181.37,175.86,181.00,406854,73150768.00
2021/09/06,179.60,182.88,178.79,180.98,319316,57555892.00
2021/09/07,179.48,181.48,179.31,180.16,274890,49521864.00
2021/09/08,180.23,181.66,178.98,180.04,326231,58898904.00
2021/09/09,179.98,179.98,175.13,177.24,430586,75999376.00
2021/09/10,177.22,179.63,175.78,178.56,264580,47011148.00
2021/09/13,178.98,181.48,176.08,177.76,241365,42771628.00
2021/09/14,177.98,181.18,176.71,176.79,339825,60865992.00
2021/09/15,175.58,176.58,173.08,173.93,409508,71358328.00
2021/09/16,174.86,181.48,174.23,178.56,656724,116928944.00
2021/09/17,179.78,179.78,174.06,175.94,370095,64920392.00
2021/09/22,178.98,180.91,176.95,178.00,391607,70014576.00
2021/09/23,177.98,178.95,177.06,177.28,307994,54742912.00
2021/09/24,177.06,178.27,174.26,174.58,304730,53626380.00
2021/09/27,174.98,175.59,169.08,170.42,464372,79495352.00
2021/09/28,169.99,171.37,169.09,171.15,148047,25237696.00
2021/09/29,171.24,171.24,167.64,169.10,242855,40918812.00
2021/09/30,169.98,170.09,168.18,168.79,162342,27453964.00
2021/10/08,169.67,170.98,168.98,170.08,199859,34000964.00
2021/10/11,171.78,171.85,169.67,169.99,204077,34757992.00
2021/10/12,169.97,169.97,166.43,168.01,284171,47570016.00
2021/10/13,168.85,171.42,168.09,169.81,166911,28363556.00
