301029 怡合达 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2021/08/02,67.56,74.95,64.62,72.65,4409417,464344416.00
2021/08/03,71.56,75.01,67.38,70.17,3133595,330064864.00
2021/08/04,69.16,70.86,67.10,69.65,2223590,227062752.00
2021/08/05,68.08,71.42,65.51,66.00,2631105,267950176.00
2021/08/06,66.04,67.39,62.79,64.44,1847012,176811120.00
2021/08/09,64.61,66.33,62.61,65.65,1474896,141660736.00
2021/08/10,66.00,66.56,63.47,65.66,2127038,205668576.00
2021/08/11,64.57,64.96,62.53,63.84,1990506,188817664.00
2021/08/12,63.92,64.13,61.49,62.60,1965719,182981680.00
2021/08/13,62.17,66.35,61.83,65.38,1977446,189338768.00
2021/08/16,65.61,69.89,63.29,68.61,2612804,263468896.00
2021/08/17,67.52,68.99,63.57,64.04,1426591,139470880.00
2021/08/18,64.04,69.68,62.65,68.31,2029388,204402944.00
2021/08/19,68.16,69.99,66.95,69.49,1273409,129491512.00
2021/08/20,70.86,74.25,66.62,70.86,2946916,310631360.00
2021/08/23,70.81,74.32,69.47,71.21,1799583,189698448.00
2021/08/24,70.86,74.13,68.32,71.55,3144808,336567968.00
2021/08/25,70.85,72.11,68.49,69.95,1389258,143739584.00
2021/08/26,69.47,77.40,68.76,73.15,1918103,207798416.00
2021/08/27,73.15,75.58,68.08,68.40,2265075,236365616.00
2021/08/30,66.77,69.65,65.07,66.09,3584129,355769152.00
2021/08/31,65.33,66.58,62.33,64.58,2864861,271817984.00
2021/09/01,64.82,65.97,62.40,64.20,1276970,122225136.00
2021/09/02,63.92,65.24,62.46,63.70,1289282,121396568.00
2021/09/03,63.70,64.93,61.83,62.95,951941,89618088.00
2021/09/06,63.25,64.71,62.46,64.09,717414,68206536.00
2021/09/07,64.13,64.83,62.47,62.88,1113518,104517216.00
2021/09/08,63.15,63.92,62.19,62.90,691431,64824312.00
2021/09/09,62.81,63.72,58.17,63.15,2774833,250383120.00
2021/09/10,61.83,63.35,60.78,63.31,887750,82269664.00
2021/09/13,62.83,62.90,58.17,58.56,1892618,168572256.00
2021/09/14,58.63,62.46,58.63,61.63,1394014,126783304.00
2021/09/15,61.61,61.77,58.06,61.09,1760140,156315136.00
2021/09/16,60.45,62.15,59.02,60.96,953796,86120696.00
2021/09/17,60.96,62.25,59.67,59.87,641928,58152336.00
2021/09/22,58.61,60.65,58.50,58.91,358740,31674524.00
2021/09/23,59.11,59.54,58.65,58.92,229219,20151148.00
2021/09/24,58.94,60.15,57.25,60.10,698067,60787372.00
2021/09/27,59.06,61.83,57.90,58.51,1018416,90436352.00
2021/09/28,57.80,58.90,57.39,57.52,476535,41202904.00
2021/09/29,56.97,57.29,54.20,54.24,900062,74801992.00
2021/09/30,54.88,56.99,54.59,56.17,561115,47153400.00
2021/10/08,56.14,58.36,55.61,57.84,504788,43197644.00
2021/10/11,57.85,58.71,56.29,56.94,387509,33075476.00
2021/10/12,56.63,57.46,54.96,57.18,557556,46624052.00
2021/10/13,55.65,59.23,55.65,58.85,325643,28329246.00
2021/10/14,59.10,60.93,57.17,58.36,391299,34134056.00
2021/10/15,57.92,58.89,57.29,57.99,285790,24677182.00
2021/10/18,58.93,62.95,58.71,61.38,1712419,156181920.00
2021/10/19,61.28,61.28,59.66,61.02,585772,52623240.00
2021/10/20,61.02,64.39,60.37,63.58,1205561,113175664.00
2021/10/21,63.58,64.13,62.43,62.95,857990,80472464.00
2021/10/22,63.22,63.22,60.45,61.74,932845,85171112.00
2021/10/25,61.72,62.52,60.45,61.92,292104,26799264.00
2021/10/26,61.92,62.92,61.15,62.61,319515,29420854.00
2021/10/27,64.62,65.28,62.54,63.10,877465,83099968.00
2021/10/28,62.53,63.83,60.31,61.14,772118,70465064.00
2021/10/29,60.70,62.16,60.38,61.47,321808,29399356.00
2021/11/01,61.61,63.40,60.47,63.15,475100,43572420.00
2021/11/02,62.56,63.31,61.55,62.29,367055,34089516.00
2021/11/03,62.29,62.88,61.41,62.74,583966,54038992.00
2021/11/04,63.14,64.44,62.01,62.64,465621,43511140.00
2021/11/05,62.25,64.20,62.25,63.99,818527,77248648.00
2021/11/08,63.92,65.43,60.45,61.35,861326,80243296.00
